xSize,tSize,Solution,Analytic,Error,Time
53,28,4.08097e+08,0.610498,0,0.0384943
53,29,9.45245e+07,0.610498,0,0.0403451
53,30,1.66334e+07,0.610498,0,0.0442862
53,31,2.50794e+06,0.610498,0,0.050061
53,32,272222,0.610498,0,0.0466433
53,33,32121,0.610498,0,0.0495291
53,34,4366.37,0.610498,0,0.0518968
53,35,688.183,0.610498,0,0.0514265
53,36,123.692,0.610498,0,0.0492925
53,37,25.2742,0.610498,0,0.0515429
53,38,6.106,0.610498,0,0.0536466
53,39,1.97292,0.610498,0,0.0570799
53,40,1.02496,0.610498,0.678892,0.0533544
53,41,0.780408,0.610498,0.278314,0.0560335
53,42,0.713593,0.610498,0.168871,0.0571678
53,43,0.693836,0.610498,0.136509,0.0614257
53,44,0.681343,0.610498,0.116044,0.0611688
53,45,0.684827,0.610498,0.121752,0.0607794
53,46,0.683558,0.610498,0.119672,0.0619672
53,47,0.682709,0.610498,0.118282,0.0385902
53,48,0.682013,0.610498,0.117142,0.0669513
53,49,0.68138,0.610498,0.116106,0.069314
53,50,0.675477,0.610498,0.106435,0.0691355
53,51,0.680195,0.610498,0.114164,0.0703137
53,52,0.674518,0.610498,0.104865,0.0707269
53,53,0.674053,0.610498,0.104103,0.0755696
53,54,0.673595,0.610498,0.103354,0.0811211
53,55,0.677989,0.610498,0.110551,0.0729901
53,56,0.672702,0.610498,0.101891,0.0765848
53,57,0.672266,0.610498,0.101177,0.0839031
53,58,0.676444,0.610498,0.10802,0.05198
53,59,0.675947,0.610498,0.107206,0.081425
53,60,0.675459,0.610498,0.106407,0.0814671
54,10,0.724369,0.61023,0.187042,0.0133592
54,11,0.701222,0.61023,0.14911,0.0182575
54,12,0.720673,0.61023,0.180987,0.0184426
54,13,0.726476,0.61023,0.190496,0.0215301
54,14,0.723019,0.61023,0.18483,0.0193671
54,15,2602.88,0.61023,0,0.0217125
54,16,462212,0.61023,0,0.0233955
54,17,1.40425e+07,0.61023,0,0.0251488
54,18,1.72799e+08,0.61023,0,0.0264394
54,19,2.00562e+10,0.61023,0,0.0279154
54,20,4.63828e+09,0.61023,0,0.0289234
54,21,1.26172e+10,0.61023,0,0.0316338
54,22,1.6745e+11,0.61023,0,0.0327293
54,23,3.3789e+10,0.61023,0,0.283278
54,24,3.52473e+10,0.61023,0,0.0421329
54,25,9.88583e+10,0.61023,0,0.0434485
54,26,1.68528e+10,0.61023,0,0.036865
54,27,7.82859e+09,0.61023,0,0.0398361
54,28,2.79453e+09,0.61023,0,0.0418651
54,29,7.65069e+08,0.61023,0,0.04075
54,30,1.60513e+08,0.61023,0,0.0426839
54,31,3.14793e+07,0.61023,0,0.0485123
54,32,3.63994e+06,0.61023,0,0.0508983
54,33,399013,0.61023,0,0.046744
54,34,48865.3,0.61023,0,0.0541499
54,35,6887.27,0.61023,0,0.0584543
54,36,1119.74,0.61023,0,0.0526518
54,37,206.4,0.61023,0,0.0520252
54,38,42.7816,0.61023,0,0.0531442
54,39,10.0156,0.61023,0,0.0553937
54,40,2.9989,0.61023,0,0.0552866
54,41,1.29508,0.61023,0,0.0584565
54,42,0.857493,0.61023,0.405196,0.0640181
54,43,0.736951,0.61023,0.207662,0.0583075
54,44,0.695108,0.61023,0.139092,0.0643193
54,45,0.689846,0.61023,0.130469,0.060697
54,46,0.685691,0.61023,0.12366,0.0720006
54,47,0.683866,0.61023,0.12067,0.0700246
54,48,0.682827,0.61023,0.118967,0.0705759
54,49,0.682069,0.61023,0.117724,0.0682749
54,50,0.676132,0.61023,0.107996,0.0710922
54,51,0.680819,0.61023,0.115677,0.0715324
54,52,0.675149,0.61023,0.106385,0.0733962
54,53,0.674682,0.61023,0.105619,0.0768448
54,54,0.674224,0.61023,0.104869,0.0767489
54,55,0.678606,0.61023,0.11205,0.0776579
54,56,0.673332,0.61023,0.103407,0.0792345
54,57,0.672897,0.61023,0.102694,0.0862892
54,58,0.677063,0.61023,0.10952,0.0798275
54,59,0.676567,0.61023,0.108708,0.083071
54,60,0.676079,0.61023,0.107909,0.0851946
55,10,0.725762,0.610498,0.188804,0.0151804
55,11,0.700851,0.610498,0.147999,0.0183391
55,12,0.721772,0.610498,0.182267,0.0175534
55,13,0.707458,0.610498,0.158821,0.0204958
55,14,0.717998,0.610498,0.176085,0.0213575
55,15,0.722059,0.610498,0.182738,0.0213592
55,16,-90193.8,0.610498,0,0.0226943
55,17,-5.89652e+06,0.610498,0,0.026763
55,18,-1.17748e+08,0.610498,0,0.0288241
55,19,-2.63401e+10,0.610498,0,0.0315075
55,20,-6.27309e+09,0.610498,0,0.0299487
55,21,-2.25612e+10,0.610498,0,0.0334381
55,22,-4.76858e+11,0.610498,0,0.032962
55,23,-1.00044e+11,0.610498,0,0.0365918
55,24,-1.32603e+11,0.610498,0,0.0268546
55,25,-5.67304e+11,0.610498,0,0.0357601
55,26,-1.0223e+11,0.610498,0,0.0360479
55,27,-6.0719e+10,0.610498,0,0.0399199
55,28,-2.79606e+10,0.610498,0,0.0418997
55,29,-9.98288e+09,0.610498,0,0.0400096
55,30,-2.75757e+09,0.610498,0,0.0423611
55,31,-8.46842e+08,0.610498,0,0.0465651
55,32,-1.20422e+08,0.610498,0,0.0485925
55,33,-1.3044e+07,0.610498,0,0.0483756
55,34,-1.53023e+06,0.610498,0,0.0489765
55,35,-182452,0.610498,0,0.0506811
55,36,-24685.6,0.610498,0,0.0553942
55,37,-3848.8,0.610498,0,0.0545124
55,38,-679.14,0.610498,0,0.0559369
55,39,-131.404,0.610498,0,0.0582804
55,40,-28.259,0.610498,0,0.0572936
55,41,-6.12139,0.610498,0,0.0583609
55,42,-1.03843,0.610498,0,0.0640819
55,43,0.218724,0.610498,0.641729,0.0641919
55,44,0.548224,0.610498,0.102005,0.0769209
55,45,0.644425,0.610498,0.0555727,0.065712
55,46,0.671901,0.610498,0.100579,0.0680792
55,47,0.680156,0.610498,0.1141,0.0647751
55,48,0.682487,0.610498,0.117918,0.0671659
55,49,0.682904,0.610498,0.118602,0.0682937
55,50,0.677408,0.610498,0.1096,0.0739346
55,51,0.682241,0.610498,0.117515,0.0711715
55,52,0.676644,0.610498,0.108348,0.0781928
55,53,0.6762,0.610498,0.10762,0.0780006
55,54,0.675751,0.610498,0.106885,0.111756
55,55,0.680124,0.610498,0.114048,0.0810729
55,56,0.674861,0.610498,0.105428,0.080978
55,57,0.674425,0.610498,0.104713,0.0854548
55,58,0.678579,0.610498,0.111517,0.0828632
55,59,0.678081,0.610498,0.110702,0.081489
55,60,0.677592,0.610498,0.109901,0.0869791
56,10,0.725999,0.610249,0.189676,0.0148012
56,11,0.699053,0.610249,0.14552,0.0175981
56,12,0.721693,0.610249,0.18262,0.0177639
56,13,0.626897,0.610249,0.0272807,0.0208033
56,14,0.707773,0.610249,0.15981,0.0204745
56,15,0.675481,0.610249,0.106894,0.022485
56,16,-168734,0.610249,0,0.0251259
56,17,-1.18325e+07,0.610249,0,0.0243693
56,18,-2.53998e+08,0.610249,0,0.0264075
56,19,-6.54403e+10,0.610249,0,0.0287373
56,20,-1.57689e+10,0.610249,0,0.0273379
56,21,-6.1538e+10,0.610249,0,0.0305013
56,22,-1.52323e+12,0.610249,0,0.0334494
56,23,-3.255e+11,0.610249,0,0.0350175
56,24,-4.74919e+11,0.610249,0,0.0352259
56,25,-2.44143e+12,0.610249,0,0.0388211
56,26,-4.5264e+11,0.610249,0,0.0366953
56,27,-3.02615e+11,0.610249,0,0.040514
56,28,-1.58432e+11,0.610249,0,0.0424752
56,29,-6.50523e+10,0.610249,0,0.0509384
56,30,-2.09251e+10,0.610249,0,0.0432998
56,31,-8.45104e+09,0.610249,0,0.0479583
56,32,-1.42035e+09,0.610249,0,0.0523889
56,33,-1.60944e+08,0.610249,0,0.0502232
56,34,-2.06659e+07,0.610249,0,0.0505708
56,35,-2.41602e+06,0.610249,0,0.0517203
56,36,-295297,0.610249,0,0.0543092
56,37,-41189.5,0.610249,0,0.0683867
56,38,-6596.71,0.610249,0,0.0568265
56,39,-1180.19,0.610249,0,0.0593585
56,40,-239.16,0.610249,0,0.057779
56,41,-52.3206,0.610249,0,0.0597689
56,42,-12.0657,0.610249,0,0.0623953
56,43,-2.62331,0.610249,0,0.0666841
56,44,-0.251488,0.610249,0,0.0662681
56,45,0.416237,0.610249,0.317922,0.065189
56,46,0.602254,0.610249,0.0131014,0.066444
56,47,0.658157,0.610249,0.0785064,0.0693318
56,48,0.67548,0.610249,0.106893,0.0655685
56,49,0.680829,0.610249,0.115658,0.0711979
56,50,0.677048,0.610249,0.109462,0.0764704
56,51,0.682468,0.610249,0.118343,0.0738964
56,52,0.677113,0.610249,0.109568,0.0746534
56,53,0.676756,0.610249,0.108983,0.0767556
56,54,0.676343,0.610249,0.108306,0.135588
56,55,0.680719,0.610249,0.115477,0.0752674
56,56,0.675475,0.610249,0.106885,0.0803686
56,57,0.675042,0.610249,0.106175,0.0503474
56,58,0.679187,0.610249,0.112966,0.0861808
56,59,0.678691,0.610249,0.112153,0.0872294
56,60,0.678203,0.610249,0.111354,0.085533
57,10,0.727403,0.610498,0.191492,0.0161686
57,11,0.717435,0.610498,0.175163,0.0180706
57,12,0.726967,0.610498,0.190778,0.0188384
57,13,0.739547,0.610498,0.211384,0.0207685
57,14,0.716298,0.610498,0.173301,0.0209895
57,15,0.646847,0.610498,0.0595403,0.0242571
57,16,15080.5,0.610498,0,0.0247153
57,17,3.39169e+06,0.610498,0,0.0256595
57,18,1.30346e+08,0.610498,0,0.0268871
57,19,6.89731e+10,0.610498,0,0.0292527
57,20,1.70527e+10,0.610498,0,0.0290054
57,21,8.86949e+10,0.610498,0,0.0304918
57,22,3.50752e+12,0.610498,0,0.0353698
57,23,7.74511e+11,0.610498,0,0.03549
57,24,1.42379e+12,0.610498,0,0.0333496
57,25,1.0958e+13,0.610498,0,0.0406093
57,26,2.12449e+12,0.610498,0,0.0379649
57,27,1.77759e+12,0.610498,0,0.0400531
57,28,1.16967e+12,0.610498,0,0.0405548
57,29,6.07828e+11,0.610498,0,0.0238756
57,30,2.49734e+11,0.610498,0,0.0464489
57,31,1.55044e+11,0.610498,0,0.0501081
57,32,3.38212e+10,0.610498,0,0.0576013
57,33,4.16859e+09,0.610498,0,0.0578696
57,34,6.664e+08,0.610498,0,0.0584119
57,35,8.7501e+07,0.610498,0,0.0547727
57,36,1.02478e+07,0.610498,0,0.0539881
57,37,1.2185e+06,0.610498,0,0.0552595
57,38,162847,0.610498,0,0.0557142
57,39,24696.8,0.610498,0,0.0616489
57,40,4329.11,0.610498,0,0.0595609
57,41,836.726,0.610498,0,0.0610166
57,42,178.593,0.610498,0,0.062961
57,43,42.0234,0.610498,0,0.0679181
57,44,11.3633,0.610498,0,0.0680479
57,45,3.48779,0.610498,0,0.0678145
57,46,1.48625,0.610498,0,0.0667481
57,47,0.926132,0.610498,0.51701,0.069775
57,48,0.761165,0.610498,0.246793,0.0711976
57,49,0.710124,0.610498,0.163189,0.0768425
57,50,0.688093,0.610498,0.1271,0.0736355
57,51,0.687396,0.610498,0.125959,0.0731382
57,52,0.679875,0.610498,0.113639,0.0964573
57,53,0.678728,0.610498,0.111761,0.0802802
57,54,0.678013,0.610498,0.11059,0.083016
57,55,0.68226,0.610498,0.117546,0.08089
57,56,0.676977,0.610498,0.108893,0.0519055
57,57,0.676522,0.610498,0.108148,0.0842266
57,58,0.680647,0.610498,0.114904,0.0836268
57,59,0.680145,0.610498,0.114083,0.0916513
57,60,0.679654,0.610498,0.113278,0.0873669
58,10,0.727516,0.610266,0.192129,0.016754
58,11,0.70233,0.610266,0.150858,0.0180935
58,12,0.72311,0.610266,0.184909,0.0176666
58,13,0.788722,0.610266,0.292423,0.0227155
58,14,0.730349,0.610266,0.196771,0.0222978
58,15,0.781266,0.610266,0.280205,0.0231704
58,16,27217.1,0.610266,0,0.0237162
58,17,6.53594e+06,0.610266,0,0.0244192
58,18,2.68659e+08,0.610266,0,0.0279918
58,19,1.6214e+11,0.610266,0,0.0306435
58,20,4.04799e+10,0.610266,0,0.0308995
58,21,2.26883e+11,0.610266,0,0.033232
58,22,1.03682e+13,0.610266,0,0.03688
58,23,2.32434e+12,0.610266,0,0.0383782
58,24,4.65628e+12,0.610266,0,0.0408718
58,25,4.22354e+13,0.610266,0,0.0423832
58,26,8.37621e+12,0.610266,0,0.0385037
58,27,7.76534e+12,0.610266,0,0.0413973
58,28,5.70283e+12,0.610266,0,0.0425228
58,29,3.33543e+12,0.610266,0,0.0444322
58,30,1.55732e+12,0.610266,0,0.0470521
58,31,1.22497e+12,0.610266,0,0.0538064
58,32,3.11945e+11,0.610266,0,0.0453019
58,33,4.07089e+10,0.610266,0,0.0501415
58,34,7.65547e+09,0.610266,0,0.0541519
58,35,1.16098e+09,0.610266,0,0.0548305
58,36,1.47857e+08,0.610266,0,0.0551462
58,37,1.72762e+07,0.610266,0,0.054186
58,38,2.09533e+06,0.610266,0,0.0557157
58,39,283856,0.610266,0,0.0619189
58,40,45024.4,0.610266,0,0.0583965
58,41,7954.43,0.610266,0,0.0632106
58,42,1559.08,0.610266,0,0.0636777
58,43,334.547,0.610266,0,0.0685122
58,44,73.8355,0.610266,0,0.0707854
58,45,19.7969,0.610266,0,0.0777386
58,46,5.73277,0.610266,0,0.0695132
58,47,2.1116,0.610266,0,0.0716464
58,48,1.11733,0.610266,0.830892,0.0709514
58,49,0.824825,0.610266,0.351583,0.0734653
58,50,0.726017,0.610266,0.189673,0.0714378
58,51,0.701634,0.610266,0.149718,0.0772929
58,52,0.685402,0.610266,0.123119,0.0792971
58,53,0.681192,0.610266,0.116221,0.0836612
58,54,0.67934,0.610266,0.113187,0.0839803
58,55,0.683145,0.610266,0.119421,0.0820044
58,56,0.677703,0.610266,0.110503,0.0850696
58,57,0.677181,0.610266,0.109648,0.0888996
58,58,0.681266,0.610266,0.116343,0.0557027
58,59,0.680754,0.610266,0.115503,0.0939527
58,60,0.680259,0.610266,0.114692,0.0939961
59,10,0.728706,0.610498,0.193626,0.017795
59,11,0.699765,0.610498,0.146221,0.0186214
59,12,0.725414,0.610498,0.188233,0.0219495
59,13,0.492218,0.610498,0.193743,0.0205746
59,14,0.697779,0.610498,0.142968,0.0220055
59,15,0.367875,0.610498,0.397419,0.023854
59,16,-0.0730738,0.610498,0,0.0248827
59,17,-1.14591e+06,0.610498,0,0.0262312
59,18,-1.00594e+08,0.610498,0,0.0278972
59,19,-1.37012e+11,0.610498,0,0.0319339
59,20,-3.49948e+10,0.610498,0,0.0344033
59,21,-2.65141e+11,0.610498,0,0.031917
59,22,-1.95698e+13,0.610498,0,0.0370212
59,23,-4.51246e+12,0.610498,0,0.0346825
59,24,-1.13462e+13,0.610498,0,0.0416365
59,25,-1.52466e+14,0.610498,0,0.0457441
59,26,-3.13761e+13,0.610498,0,0.0396847
59,27,-3.58853e+13,0.610498,0,0.0439241
59,28,-3.25293e+13,0.610498,0,0.0439891
59,29,-2.35541e+13,0.610498,0,0.0438307
59,30,-1.36878e+13,0.610498,0,0.0488178
59,31,-1.58893e+13,0.610498,0,0.0543681
59,32,-5.12815e+12,0.610498,0,0.0506314
59,33,-7.24859e+11,0.610498,0,0.0535468
59,34,-1.75057e+11,0.610498,0,0.0557566
59,35,-3.38642e+10,0.610498,0,0.0569075
59,36,-5.29586e+09,0.610498,0,0.0552651
59,37,-6.911e+08,0.610498,0,0.0619751
59,38,-8.10068e+07,0.610498,0,0.0602193
59,39,-9.49026e+06,0.610498,0,0.0661956
59,40,-1.25443e+06,0.610498,0,0.0634892
59,41,-187801,0.610498,0,0.0680616
59,42,-31728,0.610498,0,0.0687577
59,43,-5950.46,0.610498,0,0.0681974
59,44,-1164.96,0.610498,0,0.0743308
59,45,-268.284,0.610498,0,0.0701631
59,46,-62.4461,0.610498,0,0.0691962
59,47,-15.0655,0.610498,0,0.0744572
59,48,-3.5309,0.610498,0,0.0733869
59,49,-0.537787,0.610498,0,0.0767166
59,50,0.333534,0.610498,0.453669,0.0817973
59,51,0.55764,0.610498,0.0865819,0.076087
59,52,0.637076,0.610498,0.0435349,0.0822441
59,53,0.664354,0.610498,0.0882159,0.0918344
59,54,0.673909,0.610498,0.103868,0.117596
59,55,0.681891,0.610498,0.116942,0.0879062
59,56,0.678069,0.610498,0.110682,0.0855344
59,57,0.678163,0.610498,0.110835,0.0896386
59,58,0.682482,0.610498,0.11791,0.0918881
59,59,0.68207,0.610498,0.117235,0.0912174
59,60,0.681616,0.610498,0.116492,0.09022
60,10,0.729014,0.610282,0.194554,0.0147465
60,11,0.717782,0.610282,0.176149,0.0188025
60,12,0.724745,0.610282,0.187559,0.0195631
60,13,0.257899,0.610282,0.57741,0.0232616
60,14,0.519434,0.610282,0.148862,0.0209784
60,15,0.18053,0.610282,0.704186,0.0240789
60,16,-2.05635,0.610282,0,0.0256009
60,17,-2.13003e+06,0.610282,0,0.0223737
60,18,-1.99135e+08,0.610282,0,0.0277546
60,19,-3.06778e+11,0.610282,0,0.0337165
60,20,-7.89985e+10,0.610282,0,0.0328542
60,21,-6.413e+11,0.610282,0,0.0322464
60,22,-5.41003e+13,0.610282,0,0.0359521
60,23,-1.26332e+13,0.610282,0,0.0370372
60,24,-3.43398e+13,0.610282,0,0.0371224
60,25,-5.3563e+14,0.610282,0,0.0415153
60,26,-1.12289e+14,0.610282,0,0.0422983
60,27,-1.40619e+14,0.610282,0,0.0444424
60,28,-1.40331e+14,0.610282,0,0.0455665
60,29,-1.12563e+14,0.610282,0,0.047961
60,30,-7.29783e+13,0.610282,0,0.052797
60,31,-1.03856e+14,0.610282,0,0.0493539
60,32,-3.82143e+13,0.610282,0,0.0454202
60,33,-5.6568e+12,0.610282,0,0.0519392
60,34,-1.58246e+12,0.610282,0,0.0555378
60,35,-3.57552e+11,0.610282,0,0.0533871
60,36,-6.53707e+10,0.610282,0,0.0571368
60,37,-9.79181e+09,0.610282,0,0.0567245
60,38,-1.24654e+09,0.610282,0,0.0620519
60,39,-1.47624e+08,0.610282,0,0.232227
60,40,-1.74696e+07,0.610282,0,0.0732557
60,41,-2.33791e+06,0.610282,0,0.0659852
60,42,-356677,0.610282,0,0.0660505
60,43,-61368.3,0.610282,0,0.06773
60,44,-11923.7,0.610282,0,0.0718608
60,45,-2502.05,0.610282,0,0.0718195
60,46,-587.487,0.610282,0,0.0739497
60,47,-151.051,0.610282,0,0.0778116
60,48,-41.4848,0.610282,0,0.0425008
60,49,-11.6024,0.610282,0,0.0751616
60,50,-3.62683,0.610282,0,0.0821196
60,51,-0.4285,0.610282,0,0.078315
60,52,0.310655,0.610282,0.490965,0.0827389
60,53,0.565569,0.610282,0.0732661,0.0829081
60,54,0.642244,0.610282,0.0523732,0.0558299
60,55,0.671265,0.610282,0.0999266,0.0820854
60,56,0.674543,0.610282,0.105297,0.0889357
60,57,0.677171,0.610282,0.109603,0.0900978
60,58,0.682428,0.610282,0.118219,0.0880762
60,59,0.682393,0.610282,0.118161,0.0921726
60,60,0.682093,0.610282,0.117669,0.0577865
