xSize,tSize,Solution,Analytic,Error,Time
16,19,0.961923,0.550092,0.748658,0.0122357
16,20,0.963639,0.550092,0.751777,0.0113747
16,21,0.965183,0.550092,0.754584,0.0119868
16,22,0.96658,0.550092,0.757123,0.0110436
16,23,0.96785,0.550092,0.759432,0.0121169
16,24,0.96901,0.550092,0.76154,0.010812
16,25,0.970073,0.550092,0.763473,0.0158996
16,26,0.971051,0.550092,0.765251,0.0123793
16,27,0.971953,0.550092,0.766892,0.0143935
16,28,0.972789,0.550092,0.768411,0.0160917
16,29,0.973565,0.550092,0.769822,0.0197434
16,30,0.974288,0.550092,0.771136,0.0180289
16,31,0.974962,0.550092,0.772362,0.0160219
16,32,0.975593,0.550092,0.773509,0.0155321
16,33,0.976185,0.550092,0.774584,0.016873
16,34,0.976741,0.550092,0.775594,0.0186855
16,35,0.977264,0.550092,0.776545,0.0174612
16,36,0.977757,0.550092,0.777442,0.0187194
16,37,0.978222,0.550092,0.778288,0.0198011
16,38,0.978663,0.550092,0.779089,0.0197816
16,39,0.97908,0.550092,0.779848,0.0209285
16,40,0.979476,0.550092,0.780567,0.0204801
16,41,0.979852,0.550092,0.781251,0.0217692
16,42,0.98021,0.550092,0.781902,0.0201786
16,43,0.980551,0.550092,0.782521,0.0219744
16,44,0.980876,0.550092,0.783112,0.0218112
16,45,0.981186,0.550092,0.783675,0.0213054
16,46,0.981482,0.550092,0.784214,0.0237905
16,47,0.981766,0.550092,0.78473,0.0242141
16,48,0.982037,0.550092,0.785223,0.0257616
16,49,0.982297,0.550092,0.785696,0.0229542
16,50,0.982547,0.550092,0.786149,0.0245155
16,51,0.982786,0.550092,0.786585,0.0228829
16,52,0.983016,0.550092,0.787003,0.0262448
16,53,0.983238,0.550092,0.787405,0.0238283
16,54,0.983451,0.550092,0.787792,0.0250773
16,55,0.983656,0.550092,0.788165,0.0250834
16,56,0.983853,0.550092,0.788524,0.0388222
16,57,0.984044,0.550092,0.78887,0.0274977
16,58,0.984227,0.550092,0.789205,0.0279824
16,59,0.984405,0.550092,0.789527,0.0262381
16,60,0.984576,0.550092,0.789839,0.0267831
16,61,0.984742,0.550092,0.79014,0.0267716
16,62,0.984903,0.550092,0.790432,0.0272158
16,63,0.985058,0.550092,0.790714,0.0321362
16,64,0.985208,0.550092,0.790987,0.0274932
16,65,0.985353,0.550092,0.791251,0.0271871
16,66,0.985494,0.550092,0.791508,0.0273879
16,67,0.985631,0.550092,0.791757,0.0272307
16,68,0.985764,0.550092,0.791998,0.0308165
16,69,0.985893,0.550092,0.792232,0.0286529
16,70,0.986018,0.550092,0.792459,0.034839
16,71,0.986139,0.550092,0.79268,0.0326258
16,72,0.986257,0.550092,0.792895,0.0330186
16,73,0.986372,0.550092,0.793103,0.0376349
16,74,0.986484,0.550092,0.793306,0.0378855
16,75,0.986592,0.550092,0.793504,0.0453103
16,76,0.986698,0.550092,0.793696,0.031566
16,77,0.986801,0.550092,0.793883,0.0404295
16,78,0.986901,0.550092,0.794065,0.0345762
16,79,0.986999,0.550092,0.794243,0.0384771
16,80,0.987094,0.550092,0.794416,0.0320821
16,81,0.987187,0.550092,0.794585,0.0403454
16,82,0.987278,0.550092,0.79475,0.0359548
16,83,0.987366,0.550092,0.79491,0.0372745
16,84,0.987452,0.550092,0.795067,0.0377503
16,85,0.987536,0.550092,0.79522,0.0361711
16,86,0.987619,0.550092,0.795369,0.0405708
16,87,0.987699,0.550092,0.795515,0.038893
16,88,0.987777,0.550092,0.795658,0.038019
16,89,0.987854,0.550092,0.795797,0.0394455
16,90,0.987929,0.550092,0.795933,0.0410687
16,91,0.988002,0.550092,0.796066,0.0417485
16,92,0.988074,0.550092,0.796197,0.042521
16,93,0.988144,0.550092,0.796324,0.0401733
16,94,0.988212,0.550092,0.796449,0.0426449
16,95,0.98828,0.550092,0.796571,0.0423028
16,96,0.988345,0.550092,0.79669,0.042014
16,97,0.98841,0.550092,0.796807,0.0443623
16,98,0.988473,0.550092,0.796922,0.0427904
16,99,0.988534,0.550092,0.797034,0.0439428
16,100,0.988595,0.550092,0.797144,0.0434291
17,10,0.934414,0.553122,0.689344,0.0065402
17,11,0.940972,0.553122,0.701202,0.0077277
17,12,0.946339,0.553122,0.710903,0.007633
17,13,0.95081,0.553122,0.718988,0.012819
17,14,0.954594,0.553122,0.725829,0.0076603
17,15,0.957837,0.553122,0.731692,0.0070022
17,16,0.960648,0.553122,0.736774,0.0130991
17,17,0.963108,0.553122,0.74122,0.011614
17,18,0.965278,0.553122,0.745144,0.0091014
17,19,0.967207,0.553122,0.748631,0.0097443
17,20,0.968933,0.553122,0.751752,0.0118081
17,21,0.970486,0.553122,0.75456,0.0107676
17,22,0.971892,0.553122,0.757101,0.0124874
17,23,0.973169,0.553122,0.759411,0.0111474
17,24,0.974336,0.553122,0.76152,0.0733891
17,25,0.975405,0.553122,0.763453,0.0167749
17,26,0.976389,0.553122,0.765232,0.0153256
17,27,0.977297,0.553122,0.766874,0.0186721
17,28,0.978138,0.553122,0.768394,0.0261856
17,29,0.978919,0.553122,0.769805,0.0191663
17,30,0.979646,0.553122,0.77112,0.0158585
17,31,0.980324,0.553122,0.772346,0.0176439
17,32,0.980959,0.553122,0.773494,0.0179878
17,33,0.981554,0.553122,0.77457,0.0156091
17,34,0.982113,0.553122,0.77558,0.0202516
17,35,0.982639,0.553122,0.776531,0.0198253
17,36,0.983135,0.553122,0.777428,0.022241
17,37,0.983603,0.553122,0.778275,0.0206673
17,38,0.984047,0.553122,0.779076,0.0218131
17,39,0.984466,0.553122,0.779835,0.0217169
17,40,0.984865,0.553122,0.780555,0.02061
17,41,0.985243,0.553122,0.781239,0.019764
17,42,0.985603,0.553122,0.78189,0.0245539
17,43,0.985946,0.553122,0.78251,0.0217891
17,44,0.986273,0.553122,0.783101,0.0239952
17,45,0.986585,0.553122,0.783665,0.0250358
17,46,0.986883,0.553122,0.784204,0.020639
17,47,0.987168,0.553122,0.784719,0.0249473
17,48,0.987441,0.553122,0.785213,0.0262271
17,49,0.987703,0.553122,0.785686,0.0262738
17,50,0.987954,0.553122,0.78614,0.0314936
17,51,0.988194,0.553122,0.786575,0.0270962
17,52,0.988426,0.553122,0.786994,0.0273809
17,53,0.988649,0.553122,0.787396,0.0274946
17,54,0.988863,0.553122,0.787783,0.0276421
17,55,0.989069,0.553122,0.788156,0.0274005
17,56,0.989268,0.553122,0.788516,0.0275814
17,57,0.989459,0.553122,0.788862,0.0278846
17,58,0.989644,0.553122,0.789196,0.027088
17,59,0.989823,0.553122,0.789519,0.0268158
17,60,0.989995,0.553122,0.789831,0.0269625
17,61,0.990162,0.553122,0.790132,0.0271956
17,62,0.990323,0.553122,0.790424,0.0278954
17,63,0.990479,0.553122,0.790706,0.0274545
17,64,0.990631,0.553122,0.790979,0.0279176
17,65,0.990777,0.553122,0.791244,0.0277827
17,66,0.990919,0.553122,0.791501,0.0314092
17,67,0.991056,0.553122,0.791749,0.0304029
17,68,0.99119,0.553122,0.791991,0.03932
17,69,0.991319,0.553122,0.792225,0.0350114
17,70,0.991445,0.553122,0.792452,0.0321678
17,71,0.991567,0.553122,0.792673,0.0389134
17,72,0.991686,0.553122,0.792888,0.0329403
17,73,0.991802,0.553122,0.793097,0.0344337
17,74,0.991914,0.553122,0.7933,0.0402537
17,75,0.992023,0.553122,0.793497,0.0390112
17,76,0.99213,0.553122,0.79369,0.038085
17,77,0.992233,0.553122,0.793877,0.036169
17,78,0.992334,0.553122,0.794059,0.037213
17,79,0.992432,0.553122,0.794237,0.0425153
17,80,0.992528,0.553122,0.79441,0.0418788
17,81,0.992622,0.553122,0.794579,0.0362405
17,82,0.992713,0.553122,0.794744,0.0396994
17,83,0.992802,0.553122,0.794904,0.0388735
17,84,0.992888,0.553122,0.795061,0.0428011
17,85,0.992973,0.553122,0.795214,0.0423059
17,86,0.993056,0.553122,0.795364,0.041322
17,87,0.993136,0.553122,0.79551,0.0406472
17,88,0.993215,0.553122,0.795652,0.0400871
17,89,0.993292,0.553122,0.795792,0.0462453
17,90,0.993368,0.553122,0.795928,0.0433339
17,91,0.993441,0.553122,0.796061,0.0409448
17,92,0.993513,0.553122,0.796191,0.0419555
17,93,0.993584,0.553122,0.796319,0.0510288
17,94,0.993653,0.553122,0.796444,0.046876
17,95,0.99372,0.553122,0.796566,0.045056
17,96,0.993787,0.553122,0.796685,0.0451836
17,97,0.993851,0.553122,0.796802,0.0462862
17,98,0.993915,0.553122,0.796917,0.0473938
17,99,0.993977,0.553122,0.797029,0.0450369
17,100,0.994038,0.553122,0.797139,0.0458092
18,10,0.930404,0.550763,0.689301,0.0063805
18,11,0.936937,0.550763,0.701162,0.0097907
18,12,0.942282,0.550763,0.710867,0.0071629
18,13,0.946736,0.550763,0.718955,0.0073677
18,14,0.950505,0.550763,0.725798,0.0103692
18,15,0.953736,0.550763,0.731664,0.0104843
18,16,0.956536,0.550763,0.736748,0.012778
18,17,0.958986,0.550763,0.741196,0.0143708
18,18,0.961147,0.550763,0.745121,0.0127518
18,19,0.963069,0.550763,0.74861,0.016286
18,20,0.964788,0.550763,0.751731,0.0161796
18,21,0.966335,0.550763,0.75454,0.136228
18,22,0.967735,0.550763,0.757082,0.0424441
18,23,0.969008,0.550763,0.759393,0.0208521
18,24,0.97017,0.550763,0.761503,0.0127855
18,25,0.971235,0.550763,0.763437,0.021775
18,26,0.972215,0.550763,0.765216,0.0190437
18,27,0.97312,0.550763,0.766859,0.0174608
18,28,0.973957,0.550763,0.768379,0.0161473
18,29,0.974735,0.550763,0.769791,0.0185283
18,30,0.975459,0.550763,0.771106,0.018777
18,31,0.976135,0.550763,0.772333,0.0158651
18,32,0.976767,0.550763,0.773481,0.0211329
18,33,0.97736,0.550763,0.774557,0.0233727
18,34,0.977917,0.550763,0.775568,0.0219701
18,35,0.978441,0.550763,0.77652,0.0200643
18,36,0.978935,0.550763,0.777417,0.0219676
18,37,0.979402,0.550763,0.778264,0.0216813
18,38,0.979843,0.550763,0.779066,0.0200203
18,39,0.980261,0.550763,0.779825,0.02332
18,40,0.980658,0.550763,0.780545,0.0225256
18,41,0.981035,0.550763,0.78123,0.0280952
18,42,0.981393,0.550763,0.781881,0.0255803
18,43,0.981735,0.550763,0.7825,0.0245511
18,44,0.98206,0.550763,0.783092,0.0232165
18,45,0.982371,0.550763,0.783656,0.0259088
18,46,0.982668,0.550763,0.784195,0.0245044
18,47,0.982952,0.550763,0.784711,0.026009
18,48,0.983224,0.550763,0.785205,0.0239898
18,49,0.983485,0.550763,0.785678,0.0250141
18,50,0.983735,0.550763,0.786132,0.0282988
18,51,0.983975,0.550763,0.786567,0.0269377
18,52,0.984205,0.550763,0.786986,0.0255811
18,53,0.984427,0.550763,0.787389,0.027162
18,54,0.98464,0.550763,0.787776,0.0260444
18,55,0.984846,0.550763,0.788149,0.0283503
18,56,0.985044,0.550763,0.788508,0.0271903
18,57,0.985235,0.550763,0.788855,0.032232
18,58,0.985419,0.550763,0.789189,0.0346052
18,59,0.985597,0.550763,0.789512,0.0268991
18,60,0.985769,0.550763,0.789824,0.0292083
18,61,0.985935,0.550763,0.790126,0.0270726
18,62,0.986095,0.550763,0.790418,0.0312192
18,63,0.986251,0.550763,0.7907,0.0305182
18,64,0.986401,0.550763,0.790973,0.0366358
18,65,0.986547,0.550763,0.791238,0.035625
18,66,0.986688,0.550763,0.791495,0.0349176
18,67,0.986825,0.550763,0.791743,0.0347303
18,68,0.986958,0.550763,0.791985,0.0356519
18,69,0.987088,0.550763,0.792219,0.0363863
18,70,0.987213,0.550763,0.792447,0.0408544
18,71,0.987335,0.550763,0.792668,0.0417468
18,72,0.987453,0.550763,0.792883,0.0407811
18,73,0.987568,0.550763,0.793091,0.0423838
18,74,0.98768,0.550763,0.793294,0.0393833
18,75,0.987789,0.550763,0.793492,0.0418604
18,76,0.987895,0.550763,0.793684,0.0422305
18,77,0.987998,0.550763,0.793872,0.0394055
18,78,0.988098,0.550763,0.794054,0.0396766
18,79,0.988196,0.550763,0.794232,0.0407023
18,80,0.988291,0.550763,0.794405,0.07305
18,81,0.988385,0.550763,0.794574,0.0402643
18,82,0.988475,0.550763,0.794739,0.0446165
18,83,0.988564,0.550763,0.7949,0.0428803
18,84,0.98865,0.550763,0.795056,0.044362
18,85,0.988734,0.550763,0.79521,0.0419585
18,86,0.988817,0.550763,0.795359,0.0439901
18,87,0.988897,0.550763,0.795505,0.0413933
18,88,0.988976,0.550763,0.795648,0.0471912
18,89,0.989053,0.550763,0.795787,0.0469312
18,90,0.989128,0.550763,0.795924,0.048505
18,91,0.989201,0.550763,0.796057,0.0467495
18,92,0.989273,0.550763,0.796187,0.0470251
18,93,0.989343,0.550763,0.796315,0.0487661
18,94,0.989412,0.550763,0.796439,0.0475457
18,95,0.989479,0.550763,0.796562,0.0457011
18,96,0.989545,0.550763,0.796681,0.0480744
18,97,0.989609,0.550763,0.796798,0.0510905
18,98,0.989673,0.550763,0.796913,0.0492931
18,99,0.989734,0.550763,0.797025,0.0542629
18,100,0.989795,0.550763,0.797135,0.0503578
19,10,0.934369,0.553122,0.689264,0.0074807
19,11,0.940933,0.553122,0.701129,0.0113767
19,12,0.946302,0.553122,0.710838,0.014898
19,13,0.950777,0.553122,0.718928,0.0121978
19,14,0.954563,0.553122,0.725773,0.0148478
19,15,0.957809,0.553122,0.731641,0.0110058
19,16,0.960622,0.553122,0.736726,0.0124773
19,17,0.963083,0.553122,0.741175,0.0112095
19,18,0.965254,0.553122,0.745101,0.0128217
19,19,0.967185,0.553122,0.748591,0.0140629
19,20,0.968912,0.553122,0.751714,0.0139648
19,21,0.970466,0.553122,0.754524,0.0144703
19,22,0.971873,0.553122,0.757067,0.0112121
19,23,0.973151,0.553122,0.759378,0.0155405
19,24,0.974318,0.553122,0.761489,0.0154298
19,25,0.975389,0.553122,0.763423,0.0154039
19,26,0.976373,0.553122,0.765203,0.0184684
19,27,0.977282,0.553122,0.766846,0.0217606
19,28,0.978123,0.553122,0.768367,0.0147655
19,29,0.978904,0.553122,0.76978,0.0232186
19,30,0.979632,0.553122,0.771095,0.0193714
19,31,0.980311,0.553122,0.772322,0.0207431
19,32,0.980946,0.553122,0.773471,0.0172478
19,33,0.981541,0.553122,0.774547,0.0209172
19,34,0.982101,0.553122,0.775558,0.0216838
19,35,0.982627,0.553122,0.77651,0.0182851
19,36,0.983124,0.553122,0.777407,0.0245719
19,37,0.983592,0.553122,0.778255,0.0256551
19,38,0.984036,0.553122,0.779057,0.0266644
19,39,0.984456,0.553122,0.779816,0.0249651
19,40,0.984854,0.553122,0.780537,0.0247536
19,41,0.985233,0.553122,0.781221,0.0248788
19,42,0.985593,0.553122,0.781873,0.0248675
19,43,0.985936,0.553122,0.782493,0.0252012
19,44,0.986263,0.553122,0.783084,0.0288417
19,45,0.986576,0.553122,0.783648,0.0257871
19,46,0.986874,0.553122,0.784188,0.0273132
19,47,0.987159,0.553122,0.784704,0.0491066
19,48,0.987432,0.553122,0.785198,0.0268985
19,49,0.987694,0.553122,0.785671,0.027091
19,50,0.987945,0.553122,0.786125,0.0282438
19,51,0.988187,0.553122,0.786561,0.0316334
19,52,0.988418,0.553122,0.78698,0.0327482
19,53,0.988641,0.553122,0.787382,0.0302111
19,54,0.988855,0.553122,0.78777,0.0303678
19,55,0.989062,0.553122,0.788143,0.0776849
19,56,0.98926,0.553122,0.788502,0.0353915
19,57,0.989452,0.553122,0.788849,0.0315543
19,58,0.989637,0.553122,0.789184,0.031533
19,59,0.989816,0.553122,0.789507,0.0318557
19,60,0.989989,0.553122,0.789819,0.0310746
19,61,0.990155,0.553122,0.79012,0.0321914
19,62,0.990317,0.553122,0.790412,0.0390506
19,63,0.990473,0.553122,0.790695,0.0402282
19,64,0.990624,0.553122,0.790968,0.0371416
19,65,0.990771,0.553122,0.791233,0.0389111
19,66,0.990913,0.553122,0.79149,0.0419102
19,67,0.99105,0.553122,0.791738,0.0381191
19,68,0.991184,0.553122,0.79198,0.0398739
19,69,0.991314,0.553122,0.792214,0.0429597
19,70,0.991439,0.553122,0.792442,0.0410473
19,71,0.991562,0.553122,0.792663,0.0395318
19,72,0.991681,0.553122,0.792878,0.0424463
19,73,0.991796,0.553122,0.793087,0.0463941
19,74,0.991909,0.553122,0.79329,0.0440251
19,75,0.992018,0.553122,0.793488,0.0418339
19,76,0.992124,0.553122,0.79368,0.0418554
19,77,0.992228,0.553122,0.793867,0.0464352
19,78,0.992329,0.553122,0.79405,0.0434686
19,79,0.992427,0.553122,0.794228,0.040533
19,80,0.992523,0.553122,0.794401,0.0427421
19,81,0.992617,0.553122,0.79457,0.041368
19,82,0.992708,0.553122,0.794735,0.0432408
19,83,0.992797,0.553122,0.794896,0.0450836
19,84,0.992883,0.553122,0.795052,0.0467155
19,85,0.992968,0.553122,0.795206,0.0427785
19,86,0.993051,0.553122,0.795355,0.0464874
19,87,0.993132,0.553122,0.795501,0.0485775
19,88,0.993211,0.553122,0.795644,0.0472519
19,89,0.993288,0.553122,0.795784,0.0473715
19,90,0.993363,0.553122,0.79592,0.0473618
19,91,0.993437,0.553122,0.796053,0.055591
19,92,0.993509,0.553122,0.796184,0.0486862
19,93,0.99358,0.553122,0.796311,0.0507064
19,94,0.993649,0.553122,0.796436,0.0493445
19,95,0.993716,0.553122,0.796558,0.0585545
19,96,0.993782,0.553122,0.796678,0.0492449
19,97,0.993847,0.553122,0.796795,0.0553153
19,98,0.993911,0.553122,0.796909,0.0517564
19,99,0.993973,0.553122,0.797022,0.0578244
19,100,0.994034,0.553122,0.797132,0.0586726
20,10,0.931161,0.551233,0.689233,0.0113955
20,11,0.937703,0.551233,0.701102,0.0135422
20,12,0.943056,0.551233,0.710812,0.0106414
20,13,0.947517,0.551233,0.718905,0.0188551
20,14,0.951291,0.551233,0.725752,0.0140375
20,15,0.954527,0.551233,0.731621,0.0119045
20,16,0.95733,0.551233,0.736707,0.0149849
20,17,0.959784,0.551233,0.741158,0.0133338
20,18,0.961949,0.551233,0.745085,0.0133825
20,19,0.963873,0.551233,0.748576,0.0150267
20,20,0.965594,0.551233,0.751699,0.0127063
20,21,0.967144,0.551233,0.75451,0.0117672
20,22,0.968546,0.551233,0.757053,0.0151993
20,23,0.96982,0.551233,0.759365,0.0170085
20,24,0.970984,0.551233,0.761476,0.0181242
20,25,0.972051,0.551233,0.763412,0.0194077
20,26,0.973032,0.551233,0.765192,0.0178358
20,27,0.973938,0.551233,0.766835,0.0179601
20,28,0.974777,0.551233,0.768357,0.0207466
20,29,0.975556,0.551233,0.76977,0.0199815
20,30,0.976281,0.551233,0.771085,0.0239428
20,31,0.976957,0.551233,0.772313,0.020336
20,32,0.977591,0.551233,0.773462,0.0212398
20,33,0.978184,0.551233,0.774538,0.024509
20,34,0.978742,0.551233,0.77555,0.0209018
20,35,0.979267,0.551233,0.776502,0.0238947
20,36,0.979761,0.551233,0.7774,0.022576
20,37,0.980229,0.551233,0.778247,0.0256886
20,38,0.980671,0.551233,0.779049,0.0265975
20,39,0.981089,0.551233,0.779809,0.0231551
20,40,0.981487,0.551233,0.78053,0.0277425
20,41,0.981864,0.551233,0.781214,0.0234727
20,42,0.982223,0.551233,0.781866,0.0256661
20,43,0.982565,0.551233,0.782486,0.0258634
20,44,0.982891,0.551233,0.783077,0.0265951
20,45,0.983202,0.551233,0.783642,0.0295444
20,46,0.9835,0.551233,0.784182,0.0315561
20,47,0.983784,0.551233,0.784698,0.0287544
20,48,0.984057,0.551233,0.785192,0.0337975
20,49,0.984318,0.551233,0.785665,0.0303151
20,50,0.984568,0.551233,0.786119,0.025723
20,51,0.984808,0.551233,0.786555,0.0316394
20,52,0.985039,0.551233,0.786974,0.0325662
20,53,0.985261,0.551233,0.787377,0.0328218
20,54,0.985475,0.551233,0.787765,0.0334888
20,55,0.985681,0.551233,0.788138,0.0302547
20,56,0.985879,0.551233,0.788497,0.0374171
20,57,0.98607,0.551233,0.788844,0.0320217
20,58,0.986254,0.551233,0.789179,0.0345905
20,59,0.986433,0.551233,0.789502,0.0432378
20,60,0.986605,0.551233,0.789814,0.0382907
20,61,0.986771,0.551233,0.790116,0.035831
20,62,0.986932,0.551233,0.790408,0.037204
20,63,0.987088,0.551233,0.79069,0.0397959
20,64,0.987238,0.551233,0.790964,0.042307
20,65,0.987384,0.551233,0.791228,0.0370261
20,66,0.987526,0.551233,0.791485,0.037993
20,67,0.987663,0.551233,0.791734,0.039102
20,68,0.987796,0.551233,0.791976,0.0384188
20,69,0.987926,0.551233,0.79221,0.0396137
20,70,0.988051,0.551233,0.792438,0.044971
20,71,0.988173,0.551233,0.792659,0.0421767
20,72,0.988291,0.551233,0.792874,0.0404451
20,73,0.988407,0.551233,0.793083,0.0428014
20,74,0.988519,0.551233,0.793286,0.0446235
20,75,0.988628,0.551233,0.793484,0.050758
20,76,0.988734,0.551233,0.793676,0.042711
20,77,0.988837,0.551233,0.793864,0.0424851
20,78,0.988938,0.551233,0.794046,0.0431833
20,79,0.989036,0.551233,0.794224,0.0479185
20,80,0.989131,0.551233,0.794398,0.0486879
20,81,0.989224,0.551233,0.794567,0.048511
20,82,0.989315,0.551233,0.794731,0.0482553
20,83,0.989404,0.551233,0.794892,0.0471196
20,84,0.98949,0.551233,0.795049,0.0494664
20,85,0.989575,0.551233,0.795202,0.0497869
20,86,0.989657,0.551233,0.795352,0.045022
20,87,0.989738,0.551233,0.795498,0.0505994
20,88,0.989817,0.551233,0.795641,0.0491572
20,89,0.989893,0.551233,0.79578,0.0497742
20,90,0.989969,0.551233,0.795917,0.0487841
20,91,0.990042,0.551233,0.79605,0.0518996
20,92,0.990114,0.551233,0.796181,0.0533954
20,93,0.990184,0.551233,0.796308,0.0538355
20,94,0.990253,0.551233,0.796433,0.0561711
20,95,0.990321,0.551233,0.796555,0.0610942
20,96,0.990386,0.551233,0.796675,0.0569767
20,97,0.990451,0.551233,0.796792,0.0661124
20,98,0.990514,0.551233,0.796907,0.0603879
20,99,0.990576,0.551233,0.797019,0.0669007
20,100,0.990637,0.551233,0.797129,0.0663617
21,10,0.934338,0.553122,0.689207,0.0082575
21,11,0.940904,0.553122,0.701078,0.0097234
21,12,0.946276,0.553122,0.710791,0.009802
21,13,0.950753,0.553122,0.718885,0.0109607
21,14,0.954542,0.553122,0.725733,0.0104367
21,15,0.957789,0.553122,0.731604,0.0103397
21,16,0.960603,0.553122,0.736692,0.0101474
21,17,0.963065,0.553122,0.741143,0.0122589
21,18,0.965238,0.553122,0.745071,0.0130732
21,19,0.967169,0.553122,0.748563,0.0143044
21,20,0.968897,0.553122,0.751687,0.0131209
21,21,0.970452,0.553122,0.754498,0.0189297
21,22,0.971859,0.553122,0.757042,0.01544
21,23,0.973138,0.553122,0.759355,0.0177695
21,24,0.974306,0.553122,0.761466,0.0191302
21,25,0.975377,0.553122,0.763402,0.0198989
21,26,0.976362,0.553122,0.765182,0.039812
21,27,0.977271,0.553122,0.766826,0.019548
21,28,0.978113,0.553122,0.768348,0.0205989
21,29,0.978894,0.553122,0.769761,0.0211986
21,30,0.979622,0.553122,0.771077,0.0271795
21,31,0.980301,0.553122,0.772305,0.0253282
21,32,0.980937,0.553122,0.773454,0.0216326
21,33,0.981533,0.553122,0.774531,0.0261037
21,34,0.982092,0.553122,0.775543,0.0264963
21,35,0.982619,0.553122,0.776495,0.023216
21,36,0.983115,0.553122,0.777393,0.0207521
21,37,0.983584,0.553122,0.778241,0.0243216
21,38,0.984028,0.553122,0.779043,0.0270054
21,39,0.984448,0.553122,0.779803,0.0250604
21,40,0.984847,0.553122,0.780524,0.0264678
21,41,0.985226,0.553122,0.781208,0.0261579
21,42,0.985586,0.553122,0.78186,0.0267572
21,43,0.98593,0.553122,0.78248,0.0276736
21,44,0.986257,0.553122,0.783072,0.0266522
21,45,0.986569,0.553122,0.783637,0.0290166
21,46,0.986868,0.553122,0.784176,0.0294394
21,47,0.987153,0.553122,0.784692,0.0260771
21,48,0.987426,0.553122,0.785187,0.0311633
21,49,0.987688,0.553122,0.78566,0.026866
21,50,0.98794,0.553122,0.786114,0.0273269
21,51,0.988181,0.553122,0.786551,0.0274168
21,52,0.988413,0.553122,0.786969,0.0336433
21,53,0.988635,0.553122,0.787372,0.0316308
21,54,0.98885,0.553122,0.78776,0.0364768
21,55,0.989056,0.553122,0.788133,0.0297375
21,56,0.989255,0.553122,0.788493,0.0292487
21,57,0.989447,0.553122,0.78884,0.0341901
21,58,0.989632,0.553122,0.789175,0.038078
21,59,0.989811,0.553122,0.789498,0.0392081
21,60,0.989984,0.553122,0.78981,0.0373642
21,61,0.990151,0.553122,0.790112,0.0346822
21,62,0.990312,0.553122,0.790404,0.0360228
