xSize,tSize,Solution,Analytic,Error,Time
49,22,0.976509,0.610498,0.599529,0.0352801
49,23,0.977577,0.610498,0.601278,0.0328293
49,24,0.978552,0.610498,0.602875,0.0363914
49,25,0.979446,0.610498,0.604339,0.0393303
49,26,0.980268,0.610498,0.605686,0.0366647
49,27,0.981027,0.610498,0.606929,0.0448444
49,28,0.981729,0.610498,0.60808,0.0420171
49,29,0.982382,0.610498,0.609149,0.0450063
49,30,0.98299,0.610498,0.610144,0.0461761
49,31,0.983557,0.610498,0.611072,0.0485592
49,32,0.984087,0.610498,0.611941,0.0524204
49,33,0.984584,0.610498,0.612756,0.0488645
49,34,0.985051,0.610498,0.613521,0.0509278
49,35,0.985491,0.610498,0.614241,0.0607719
49,36,0.985906,0.610498,0.61492,0.0538802
49,37,0.986297,0.610498,0.615562,0.0543258
49,38,0.986667,0.610498,0.616168,0.056315
49,39,0.987018,0.610498,0.616743,0.0633402
49,40,0.987351,0.610498,0.617288,0.0573262
49,41,0.987667,0.610498,0.617806,0.0624552
49,42,0.987968,0.610498,0.618299,0.0608232
49,43,0.988255,0.610498,0.618768,0.0722555
49,44,0.988528,0.610498,0.619215,0.0740987
49,45,0.988789,0.610498,0.619642,0.0704391
49,46,0.989038,0.610498,0.620051,0.0692089
49,47,0.989276,0.610498,0.620441,0.0667617
49,48,0.989504,0.610498,0.620815,0.0823607
49,49,0.989723,0.610498,0.621173,0.0704921
49,50,0.989933,0.610498,0.621516,0.075615
49,51,0.990134,0.610498,0.621846,0.0732245
49,52,0.990327,0.610498,0.622163,0.078003
49,53,0.990513,0.610498,0.622468,0.0902491
49,54,0.990692,0.610498,0.622761,0.0810205
49,55,0.990865,0.610498,0.623043,0.080461
49,56,0.991031,0.610498,0.623315,0.0930733
49,57,0.991191,0.610498,0.623578,0.0798225
49,58,0.991346,0.610498,0.623831,0.100381
49,59,0.991495,0.610498,0.624075,0.0943856
49,60,0.991639,0.610498,0.624311,0.0860011
50,10,0.944702,0.610184,0.548224,0.0202055
50,11,0.95018,0.610184,0.557202,0.0173986
50,12,0.954663,0.610184,0.564548,0.0182232
50,13,0.958398,0.610184,0.57067,0.0204927
50,14,0.961559,0.610184,0.575849,0.023656
50,15,0.964268,0.610184,0.580289,0.0217748
50,16,0.966616,0.610184,0.584137,0.0236596
50,17,0.96867,0.610184,0.587504,0.025381
50,18,0.970483,0.610184,0.590475,0.0384599
50,19,0.972094,0.610184,0.593115,0.0384343
50,20,0.973536,0.610184,0.595478,0.0391348
50,21,0.974833,0.610184,0.597605,0.0284165
50,22,0.976007,0.610184,0.599528,0.0310689
50,23,0.977075,0.610184,0.601278,0.0298804
50,24,0.978049,0.610184,0.602874,0.0349369
50,25,0.978942,0.610184,0.604338,0.0346221
50,26,0.979764,0.610184,0.605685,0.0353314
50,27,0.980522,0.610184,0.606928,0.0370413
50,28,0.981225,0.610184,0.608079,0.0365774
50,29,0.981877,0.610184,0.609148,0.040504
50,30,0.982484,0.610184,0.610143,0.0480363
50,31,0.983051,0.610184,0.611072,0.0408979
50,32,0.983581,0.610184,0.611941,0.0471402
50,33,0.984078,0.610184,0.612755,0.0434013
50,34,0.984545,0.610184,0.613521,0.0520232
50,35,0.984985,0.610184,0.614241,0.0565953
50,36,0.985399,0.610184,0.61492,0.055158
50,37,0.98579,0.610184,0.615561,0.0568269
50,38,0.98616,0.610184,0.616168,0.0639372
50,39,0.986511,0.610184,0.616743,0.0629345
50,40,0.986844,0.610184,0.617288,0.0626277
50,41,0.98716,0.610184,0.617806,0.068578
50,42,0.98746,0.610184,0.618298,0.0598325
50,43,0.987747,0.610184,0.618768,0.0638053
50,44,0.98802,0.610184,0.619215,0.0709411
50,45,0.98828,0.610184,0.619642,0.0682592
50,46,0.988529,0.610184,0.62005,0.067011
50,47,0.988768,0.610184,0.620441,0.0697615
50,48,0.988996,0.610184,0.620814,0.0752827
50,49,0.989214,0.610184,0.621173,0.0731259
50,50,0.989424,0.610184,0.621516,0.0781267
50,51,0.989625,0.610184,0.621846,0.0765237
50,52,0.989818,0.610184,0.622163,0.0863725
50,53,0.990004,0.610184,0.622468,0.0790381
50,54,0.990183,0.610184,0.622761,0.0822997
50,55,0.990356,0.610184,0.623043,0.0809225
50,56,0.990522,0.610184,0.623315,0.0878071
50,57,0.990682,0.610184,0.623578,0.0959245
50,58,0.990836,0.610184,0.623831,0.0857699
50,59,0.990985,0.610184,0.624075,0.0946897
50,60,0.991129,0.610184,0.624311,0.101312
51,10,0.945187,0.610498,0.548223,0.0153602
51,11,0.950668,0.610498,0.557201,0.0183539
51,12,0.955153,0.610498,0.564547,0.0197155
51,13,0.95889,0.610498,0.570669,0.0201572
51,14,0.962052,0.610498,0.575849,0.0268385
51,15,0.964763,0.610498,0.580288,0.0232167
51,16,0.967112,0.610498,0.584136,0.0250743
51,17,0.969168,0.610498,0.587503,0.0268902
51,18,0.970981,0.610498,0.590474,0.0302681
51,19,0.972593,0.610498,0.593115,0.0306641
51,20,0.974036,0.610498,0.595478,0.0289411
51,21,0.975334,0.610498,0.597604,0.0355105
51,22,0.976509,0.610498,0.599528,0.0341847
51,23,0.977576,0.610498,0.601277,0.0353545
51,24,0.978551,0.610498,0.602874,0.0390459
51,25,0.979445,0.610498,0.604338,0.0386857
51,26,0.980267,0.610498,0.605685,0.0396768
51,27,0.981026,0.610498,0.606928,0.0407656
51,28,0.981729,0.610498,0.608079,0.044165
51,29,0.982382,0.610498,0.609148,0.0446192
51,30,0.982989,0.610498,0.610143,0.0471598
51,31,0.983556,0.610498,0.611072,0.0676783
51,32,0.984087,0.610498,0.611941,0.0517933
51,33,0.984584,0.610498,0.612755,0.0501299
51,34,0.985051,0.610498,0.61352,0.0522029
51,35,0.985491,0.610498,0.614241,0.0544333
51,36,0.985905,0.610498,0.61492,0.0593037
51,37,0.986297,0.610498,0.615561,0.0549357
51,38,0.986667,0.610498,0.616168,0.0560957
51,39,0.987018,0.610498,0.616742,0.0594871
51,40,0.987351,0.610498,0.617287,0.0599325
51,41,0.987667,0.610498,0.617805,0.0595405
51,42,0.987968,0.610498,0.618298,0.0687014
51,43,0.988254,0.610498,0.618767,0.0633959
51,44,0.988527,0.610498,0.619215,0.0667156
51,45,0.988788,0.610498,0.619642,0.0670138
51,46,0.989037,0.610498,0.62005,0.0778909
51,47,0.989276,0.610498,0.62044,0.0744136
51,48,0.989504,0.610498,0.620814,0.0795927
51,49,0.989723,0.610498,0.621172,0.088878
51,50,0.989932,0.610498,0.621516,0.0764825
51,51,0.990134,0.610498,0.621846,0.0820115
51,52,0.990327,0.610498,0.622163,0.0781135
51,53,0.990513,0.610498,0.622467,0.080211
51,54,0.990692,0.610498,0.622761,0.0800483
51,55,0.990864,0.610498,0.623043,0.0821509
51,56,0.991031,0.610498,0.623315,0.08831
51,57,0.991191,0.610498,0.623577,0.0848245
51,58,0.991345,0.610498,0.62383,0.0853162
51,59,0.991495,0.610498,0.624075,0.115671
51,60,0.991639,0.610498,0.624311,0.0994081
52,10,0.944738,0.610208,0.548222,0.0165073
52,11,0.950217,0.610208,0.5572,0.0700788
52,12,0.954699,0.610208,0.564546,0.0182923
52,13,0.958435,0.610208,0.570668,0.0220116
52,14,0.961596,0.610208,0.575848,0.0265958
52,15,0.964305,0.610208,0.580288,0.0243479
52,16,0.966653,0.610208,0.584136,0.0304692
52,17,0.968708,0.610208,0.587503,0.027199
52,18,0.97052,0.610208,0.590473,0.0293091
52,19,0.972132,0.610208,0.593114,0.031968
52,20,0.973574,0.610208,0.595477,0.0300377
52,21,0.974871,0.610208,0.597604,0.0346609
52,22,0.976045,0.610208,0.599527,0.0361746
52,23,0.977113,0.610208,0.601277,0.0361545
52,24,0.978087,0.610208,0.602874,0.0401778
52,25,0.97898,0.610208,0.604337,0.0419463
52,26,0.979802,0.610208,0.605684,0.0503733
52,27,0.980561,0.610208,0.606927,0.043204
52,28,0.981263,0.610208,0.608078,0.0473677
52,29,0.981915,0.610208,0.609147,0.0450017
52,30,0.982523,0.610208,0.610143,0.0472661
52,31,0.983089,0.610208,0.611071,0.0436728
52,32,0.98362,0.610208,0.61194,0.0435394
52,33,0.984117,0.610208,0.612755,0.0556229
52,34,0.984584,0.610208,0.61352,0.054199
52,35,0.985023,0.610208,0.61424,0.062933
52,36,0.985437,0.610208,0.614919,0.0546849
52,37,0.985829,0.610208,0.615561,0.0568645
52,38,0.986199,0.610208,0.616167,0.063323
52,39,0.98655,0.610208,0.616742,0.0630482
52,40,0.986882,0.610208,0.617287,0.0649411
52,41,0.987198,0.610208,0.617805,0.0734639
52,42,0.987499,0.610208,0.618298,0.0696961
52,43,0.987785,0.610208,0.618767,0.0703447
52,44,0.988059,0.610208,0.619215,0.0705076
52,45,0.988319,0.610208,0.619642,0.0701611
52,46,0.988568,0.610208,0.62005,0.0716962
52,47,0.988806,0.610208,0.62044,0.0783874
52,48,0.989034,0.610208,0.620814,0.0794625
52,49,0.989253,0.610208,0.621172,0.0814968
52,50,0.989463,0.610208,0.621516,0.0836377
52,51,0.989664,0.610208,0.621846,0.0900976
52,52,0.989857,0.610208,0.622162,0.0911654
52,53,0.990043,0.610208,0.622467,0.0859684
52,54,0.990222,0.610208,0.62276,0.0959946
52,55,0.990394,0.610208,0.623043,0.0909648
52,56,0.99056,0.610208,0.623315,0.146393
52,57,0.990721,0.610208,0.623577,0.220111
52,58,0.990875,0.610208,0.62383,0.0953216
52,59,0.991024,0.610208,0.624075,0.0951984
52,60,0.991168,0.610208,0.624311,0.103501
53,10,0.945186,0.610498,0.54822,0.0146943
53,11,0.950667,0.610498,0.557199,0.0191781
53,12,0.955152,0.610498,0.564545,0.0228457
53,13,0.958889,0.610498,0.570667,0.0273873
53,14,0.962052,0.610498,0.575847,0.0239621
53,15,0.964762,0.610498,0.580287,0.0254786
53,16,0.967111,0.610498,0.584135,0.0243334
53,17,0.969167,0.610498,0.587502,0.027726
53,18,0.970981,0.610498,0.590473,0.0283978
53,19,0.972593,0.610498,0.593114,0.0347826
53,20,0.974035,0.610498,0.595477,0.0317643
53,21,0.975333,0.610498,0.597603,0.039505
53,22,0.976508,0.610498,0.599527,0.0417268
53,23,0.977576,0.610498,0.601276,0.0365975
53,24,0.978551,0.610498,0.602873,0.0381474
53,25,0.979445,0.610498,0.604337,0.045645
53,26,0.980267,0.610498,0.605684,0.0407661
53,27,0.981026,0.610498,0.606927,0.0485392
53,28,0.981729,0.610498,0.608078,0.0490924
53,29,0.982381,0.610498,0.609147,0.0446922
53,30,0.982989,0.610498,0.610142,0.0486494
53,31,0.983556,0.610498,0.611071,0.053862
53,32,0.984086,0.610498,0.61194,0.0625997
53,33,0.984583,0.610498,0.612754,0.0645551
53,34,0.985051,0.610498,0.61352,0.0594243
53,35,0.98549,0.610498,0.61424,0.0589312
53,36,0.985905,0.610498,0.614919,0.0595847
53,37,0.986296,0.610498,0.61556,0.0641411
53,38,0.986667,0.610498,0.616167,0.0627499
53,39,0.987018,0.610498,0.616742,0.0664683
53,40,0.987351,0.610498,0.617287,0.0675059
53,41,0.987667,0.610498,0.617805,0.0678539
53,42,0.987968,0.610498,0.618298,0.0722
53,43,0.988254,0.610498,0.618767,0.0671427
53,44,0.988527,0.610498,0.619214,0.0842769
53,45,0.988788,0.610498,0.619642,0.0817404
53,46,0.989037,0.610498,0.62005,0.0971153
53,47,0.989275,0.610498,0.62044,0.0888325
53,48,0.989504,0.610498,0.620814,0.0816082
53,49,0.989722,0.610498,0.621172,0.0714138
53,50,0.989932,0.610498,0.621516,0.070837
53,51,0.990133,0.610498,0.621845,0.0731152
53,52,0.990327,0.610498,0.622162,0.0727672
53,53,0.990513,0.610498,0.622467,0.0794765
53,54,0.990692,0.610498,0.62276,0.0739361
53,55,0.990864,0.610498,0.623043,0.0796357
53,56,0.99103,0.610498,0.623315,0.0833592
53,57,0.991191,0.610498,0.623577,0.0821096
53,58,0.991345,0.610498,0.62383,0.0863522
53,59,0.991494,0.610498,0.624075,0.0888868
53,60,0.991638,0.610498,0.624311,0.097506
54,10,0.94477,0.61023,0.548219,0.0219948
54,11,0.950249,0.61023,0.557198,0.0191108
54,12,0.954732,0.61023,0.564544,0.0269887
54,13,0.958468,0.61023,0.570666,0.0256421
54,14,0.961629,0.61023,0.575846,0.0233714
54,15,0.964338,0.61023,0.580286,0.0269156
54,16,0.966686,0.61023,0.584134,0.03352
54,17,0.968741,0.61023,0.587501,0.0307162
54,18,0.970554,0.61023,0.590472,0.0269159
54,19,0.972165,0.61023,0.593113,0.0293967
54,20,0.973607,0.61023,0.595476,0.0288404
54,21,0.974905,0.61023,0.597603,0.040879
54,22,0.976079,0.61023,0.599527,0.042152
54,23,0.977146,0.61023,0.601276,0.0386251
54,24,0.978121,0.61023,0.602873,0.0534009
54,25,0.979014,0.61023,0.604337,0.0409363
54,26,0.979836,0.61023,0.605683,0.043636
54,27,0.980595,0.61023,0.606927,0.0449558
54,28,0.981297,0.61023,0.608078,0.0465209
54,29,0.981949,0.61023,0.609147,0.0418736
54,30,0.982557,0.61023,0.610142,0.0420349
54,31,0.983124,0.61023,0.611071,0.0467254
54,32,0.983654,0.61023,0.61194,0.0467551
54,33,0.984151,0.61023,0.612754,0.0481902
54,34,0.984618,0.61023,0.613519,0.0473813
54,35,0.985057,0.61023,0.61424,0.035719
54,36,0.985472,0.61023,0.614919,0.052632
54,37,0.985863,0.61023,0.61556,0.0552788
54,38,0.986233,0.61023,0.616167,0.0523708
54,39,0.986584,0.61023,0.616741,0.0649497
54,40,0.986917,0.61023,0.617287,0.0606299
54,41,0.987233,0.61023,0.617805,0.0622302
54,42,0.987534,0.61023,0.618297,0.0657519
54,43,0.98782,0.61023,0.618767,0.0653871
54,44,0.988093,0.61023,0.619214,0.0651187
54,45,0.988354,0.61023,0.619641,0.072652
54,46,0.988603,0.61023,0.620049,0.0663911
54,47,0.988841,0.61023,0.62044,0.0669193
54,48,0.989069,0.61023,0.620814,0.0702458
54,49,0.989288,0.61023,0.621172,0.0752109
54,50,0.989497,0.61023,0.621515,0.0542836
54,51,0.989698,0.61023,0.621845,0.0735258
54,52,0.989892,0.61023,0.622162,0.0747071
54,53,0.990078,0.61023,0.622467,0.0778162
54,54,0.990257,0.61023,0.62276,0.0417881
54,55,0.990429,0.61023,0.623042,0.0792816
54,56,0.990595,0.61023,0.623314,0.0776809
54,57,0.990755,0.61023,0.623577,0.0919858
54,58,0.99091,0.61023,0.62383,0.0866398
54,59,0.991059,0.61023,0.624074,0.083928
54,60,0.991203,0.61023,0.624311,0.0881112
55,10,0.945184,0.610498,0.548218,0.0143429
55,11,0.950666,0.610498,0.557197,0.0184061
55,12,0.955151,0.610498,0.564544,0.0182731
55,13,0.958888,0.610498,0.570666,0.0216857
55,14,0.962051,0.610498,0.575846,0.0216178
55,15,0.964761,0.610498,0.580286,0.0223495
55,16,0.967111,0.610498,0.584134,0.02292
55,17,0.969166,0.610498,0.587501,0.025229
55,18,0.97098,0.610498,0.590472,0.0259224
55,19,0.972592,0.610498,0.593113,0.0288203
55,20,0.974035,0.610498,0.595476,0.0284662
55,21,0.975333,0.610498,0.597602,0.0300707
55,22,0.976508,0.610498,0.599526,0.0342726
55,23,0.977575,0.610498,0.601275,0.0365689
55,24,0.97855,0.610498,0.602872,0.0367917
55,25,0.979444,0.610498,0.604336,0.0408823
55,26,0.980266,0.610498,0.605683,0.0390853
55,27,0.981025,0.610498,0.606926,0.0403752
55,28,0.981728,0.610498,0.608077,0.039634
55,29,0.982381,0.610498,0.609146,0.0424507
55,30,0.982988,0.610498,0.610142,0.0451674
55,31,0.983555,0.610498,0.61107,0.0467563
55,32,0.984086,0.610498,0.611939,0.0517109
55,33,0.984583,0.610498,0.612754,0.0511094
55,34,0.98505,0.610498,0.613519,0.0515394
55,35,0.98549,0.610498,0.614239,0.0505969
55,36,0.985905,0.610498,0.614918,0.0540043
55,37,0.986296,0.610498,0.61556,0.0608068
55,38,0.986666,0.610498,0.616167,0.0585597
55,39,0.987017,0.610498,0.616741,0.0584763
55,40,0.98735,0.610498,0.617287,0.0583877
55,41,0.987666,0.610498,0.617805,0.0638481
55,42,0.987967,0.610498,0.618297,0.0621318
55,43,0.988254,0.610498,0.618767,0.0615901
55,44,0.988527,0.610498,0.619214,0.0650593
55,45,0.988788,0.610498,0.619641,0.0637977
55,46,0.989037,0.610498,0.620049,0.0644294
55,47,0.989275,0.610498,0.62044,0.0653325
55,48,0.989503,0.610498,0.620813,0.0664866
55,49,0.989722,0.610498,0.621172,0.0705856
55,50,0.989932,0.610498,0.621515,0.077809
55,51,0.990133,0.610498,0.621845,0.0747589
55,52,0.990327,0.610498,0.622162,0.0742147
55,53,0.990513,0.610498,0.622467,0.0756759
55,54,0.990692,0.610498,0.62276,0.0844133
55,55,0.990864,0.610498,0.623042,0.0833201
55,56,0.99103,0.610498,0.623314,0.0864566
55,57,0.99119,0.610498,0.623577,0.0800187
55,58,0.991345,0.610498,0.62383,0.082779
55,59,0.991494,0.610498,0.624074,0.0868545
55,60,0.991638,0.610498,0.62431,0.0865656
56,10,0.944798,0.610249,0.548218,0.0158394
56,11,0.950278,0.610249,0.557197,0.0182694
56,12,0.954761,0.610249,0.564543,0.0171387
56,13,0.958497,0.610249,0.570665,0.0204086
56,14,0.961658,0.610249,0.575845,0.0222284
56,15,0.964368,0.610249,0.580285,0.0219614
56,16,0.966716,0.610249,0.584133,0.022882
56,17,0.968771,0.610249,0.5875,0.0241995
56,18,0.970584,0.610249,0.590471,0.0308169
56,19,0.972195,0.610249,0.593112,0.0303022
56,20,0.973637,0.610249,0.595475,0.0307296
56,21,0.974935,0.610249,0.597602,0.0309769
56,22,0.976109,0.610249,0.599526,0.034809
56,23,0.977177,0.610249,0.601275,0.0348372
56,24,0.978151,0.610249,0.602872,0.0375547
56,25,0.979044,0.610249,0.604336,0.0411995
56,26,0.979866,0.610249,0.605683,0.0383213
56,27,0.980625,0.610249,0.606926,0.0290804
56,28,0.981328,0.610249,0.608077,0.0412075
56,29,0.98198,0.610249,0.609146,0.0423457
56,30,0.982587,0.610249,0.610141,0.0492177
56,31,0.983154,0.610249,0.61107,0.0520302
56,32,0.983684,0.610249,0.611939,0.0525503
56,33,0.984181,0.610249,0.612754,0.0516414
56,34,0.984648,0.610249,0.613519,0.0531031
56,35,0.985088,0.610249,0.614239,0.0530571
56,36,0.985502,0.610249,0.614918,0.0522748
56,37,0.985894,0.610249,0.61556,0.052621
56,38,0.986264,0.610249,0.616166,0.0568481
56,39,0.986615,0.610249,0.616741,0.0610148
56,40,0.986947,0.610249,0.617286,0.0590714
56,41,0.987264,0.610249,0.617804,0.0600172
56,42,0.987564,0.610249,0.618297,0.062235
56,43,0.987851,0.610249,0.618766,0.0631365
56,44,0.988124,0.610249,0.619214,0.071567
56,45,0.988384,0.610249,0.619641,0.069557
56,46,0.988633,0.610249,0.620049,0.0676675
56,47,0.988872,0.610249,0.620439,0.0724046
56,48,0.9891,0.610249,0.620813,0.0734514
56,49,0.989318,0.610249,0.621171,0.0759976
56,50,0.989528,0.610249,0.621515,0.0820695
56,51,0.989729,0.610249,0.621845,0.074674
56,52,0.989923,0.610249,0.622162,0.0786652
56,53,0.990109,0.610249,0.622466,0.113801
56,54,0.990288,0.610249,0.62276,0.0815738
56,55,0.99046,0.610249,0.623042,0.153963
56,56,0.990626,0.610249,0.623314,0.10183
56,57,0.990786,0.610249,0.623577,0.0991809
56,58,0.990941,0.610249,0.62383,0.0918765
56,59,0.99109,0.610249,0.624074,0.0861928
56,60,0.991234,0.610249,0.62431,0.0898324
57,10,0.945183,0.610498,0.548217,0.0164065
57,11,0.950665,0.610498,0.557196,0.0186135
57,12,0.95515,0.610498,0.564542,0.0184013
57,13,0.958887,0.610498,0.570664,0.0231772
57,14,0.96205,0.610498,0.575844,0.0226056
57,15,0.964761,0.610498,0.580285,0.0234825
57,16,0.96711,0.610498,0.584133,0.0282633
57,17,0.969166,0.610498,0.5875,0.0265095
57,18,0.970979,0.610498,0.590471,0.0311555
57,19,0.972592,0.610498,0.593112,0.033488
57,20,0.974034,0.610498,0.595475,0.0318536
57,21,0.975332,0.610498,0.597601,0.0312761
57,22,0.976507,0.610498,0.599525,0.0352965
57,23,0.977575,0.610498,0.601275,0.0370012
57,24,0.97855,0.610498,0.602872,0.0368236
57,25,0.979444,0.610498,0.604336,0.0386479
57,26,0.980266,0.610498,0.605682,0.0385721
57,27,0.981025,0.610498,0.606926,0.0395798
57,28,0.981728,0.610498,0.608077,0.0280153
57,29,0.98238,0.610498,0.609146,0.0424427
57,30,0.982988,0.610498,0.610141,0.0462829
57,31,0.983555,0.610498,0.61107,0.0472178
57,32,0.984085,0.610498,0.611939,0.0483948
57,33,0.984583,0.610498,0.612753,0.0501538
57,34,0.98505,0.610498,0.613519,0.0540291
57,35,0.98549,0.610498,0.614239,0.0519183
57,36,0.985904,0.610498,0.614918,0.054075
57,37,0.986296,0.610498,0.615559,0.0539764
57,38,0.986666,0.610498,0.616166,0.0556231
57,39,0.987017,0.610498,0.616741,0.0595383
57,40,0.98735,0.610498,0.617286,0.062518
57,41,0.987666,0.610498,0.617804,0.0614291
57,42,0.987967,0.610498,0.618297,0.0697227
57,43,0.988254,0.610498,0.618766,0.0663112
57,44,0.988527,0.610498,0.619214,0.0699445
57,45,0.988787,0.610498,0.619641,0.0734813
57,46,0.989037,0.610498,0.620049,0.0680253
57,47,0.989275,0.610498,0.620439,0.0695373
57,48,0.989503,0.610498,0.620813,0.073892
57,49,0.989722,0.610498,0.621171,0.0741422
57,50,0.989932,0.610498,0.621515,0.0755121
57,51,0.990133,0.610498,0.621845,0.0746329
57,52,0.990326,0.610498,0.622162,0.0801463
57,53,0.990512,0.610498,0.622466,0.0856042
57,54,0.990691,0.610498,0.62276,0.317324
57,55,0.990864,0.610498,0.623042,0.0953053
57,56,0.99103,0.610498,0.623314,0.0888426
57,57,0.99119,0.610498,0.623576,0.0885153
57,58,0.991345,0.610498,0.62383,0.088523
57,59,0.991494,0.610498,0.624074,0.0978582
57,60,0.991638,0.610498,0.62431,0.0919428
58,10,0.944824,0.610266,0.548216,0.0159391
58,11,0.950304,0.610266,0.557195,0.0191802
58,12,0.954787,0.610266,0.564542,0.0177503
58,13,0.958523,0.610266,0.570664,0.0219413
58,14,0.961684,0.610266,0.575844,0.0235298
58,15,0.964394,0.610266,0.580284,0.0230194
58,16,0.966742,0.610266,0.584132,0.0253278
58,17,0.968797,0.610266,0.587499,0.0259549
58,18,0.97061,0.610266,0.59047,0.0273971
58,19,0.972222,0.610266,0.593111,0.0304709
58,20,0.973664,0.610266,0.595474,0.031311
58,21,0.974962,0.610266,0.597601,0.0345716
58,22,0.976136,0.610266,0.599525,0.0350541
58,23,0.977204,0.610266,0.601274,0.0342927
58,24,0.978178,0.610266,0.602871,0.0358445
58,25,0.979072,0.610266,0.604335,0.040884
58,26,0.979894,0.610266,0.605682,0.0402505
58,27,0.980652,0.610266,0.606925,0.0441993
58,28,0.981355,0.610266,0.608077,0.0445444
58,29,0.982007,0.610266,0.609146,0.0476228
58,30,0.982615,0.610266,0.610141,0.0503949
58,31,0.983181,0.610266,0.61107,0.054114
58,32,0.983712,0.610266,0.611939,0.0512171
58,33,0.984209,0.610266,0.612753,0.0514304
58,34,0.984676,0.610266,0.613518,0.0532459
58,35,0.985115,0.610266,0.614239,0.0590647
58,36,0.98553,0.610266,0.614918,0.0530665
58,37,0.985921,0.610266,0.615559,0.0563475
58,38,0.986291,0.610266,0.616166,0.0584687
58,39,0.986642,0.610266,0.616741,0.0607509
58,40,0.986975,0.610266,0.617286,0.0603433
58,41,0.987291,0.610266,0.617804,0.0627424
58,42,0.987592,0.610266,0.618297,0.0684577
58,43,0.987878,0.610266,0.618766,0.0769557
58,44,0.988151,0.610266,0.619213,0.0832239
58,45,0.988412,0.610266,0.619641,0.136746
58,46,0.988661,0.610266,0.620049,0.098713
58,47,0.988899,0.610266,0.620439,0.132659
58,48,0.989127,0.610266,0.620813,0.141434
58,49,0.989346,0.610266,0.621171,0.0890714
58,50,0.989556,0.610266,0.621515,0.0872832
58,51,0.989757,0.610266,0.621845,0.0849032
58,52,0.98995,0.610266,0.622161,0.105529
58,53,0.990136,0.610266,0.622466,0.112607
58,54,0.990315,0.610266,0.622759,0.0891771
58,55,0.990488,0.610266,0.623042,0.0829511
58,56,0.990654,0.610266,0.623314,0.103765
58,57,0.990814,0.610266,0.623576,0.109335
58,58,0.990968,0.610266,0.623829,0.112389
58,59,0.991117,0.610266,0.624074,0.123695
58,60,0.991262,0.610266,0.62431,0.13801
59,10,0.945182,0.610498,0.548215,0.0190545
59,11,0.950664,0.610498,0.557194,0.0200937
59,12,0.955149,0.610498,0.564541,0.0192877
59,13,0.958887,0.610498,0.570663,0.0227538
59,14,0.962049,0.610498,0.575843,0.0270065
59,15,0.96476,0.610498,0.580284,0.0268509
59,16,0.967109,0.610498,0.584132,0.028534
59,17,0.969165,0.610498,0.587499,0.0275034
59,18,0.970979,0.610498,0.59047,0.0279761
59,19,0.972591,0.610498,0.593111,0.0319321
59,20,0.974034,0.610498,0.595474,0.0322659
59,21,0.975332,0.610498,0.597601,0.0332151
59,22,0.976507,0.610498,0.599525,0.040725
59,23,0.977575,0.610498,0.601274,0.0371387
59,24,0.97855,0.610498,0.602871,0.0392173
59,25,0.979443,0.610498,0.604335,0.0406216
59,26,0.980266,0.610498,0.605682,0.0483732
59,27,0.981025,0.610498,0.606925,0.0661301
59,28,0.981727,0.610498,0.608076,0.0593589
59,29,0.98238,0.610498,0.609145,0.0441844
59,30,0.982988,0.610498,0.610141,0.0499917
59,31,0.983555,0.610498,0.611069,0.0528376
59,32,0.984085,0.610498,0.611938,0.0509659
59,33,0.984583,0.610498,0.612753,0.0530086
59,34,0.98505,0.610498,0.613518,0.0565692
59,35,0.985489,0.610498,0.614239,0.0569813
59,36,0.985904,0.610498,0.614918,0.0643893
59,37,0.986296,0.610498,0.615559,0.0645789
59,38,0.986666,0.610498,0.616166,0.0622563
59,39,0.987017,0.610498,0.61674,0.060872
59,40,0.98735,0.610498,0.617286,0.0603141
59,41,0.987666,0.610498,0.617804,0.0619786
59,42,0.987967,0.610498,0.618297,0.0658538
59,43,0.988253,0.610498,0.618766,0.0670239
59,44,0.988527,0.610498,0.619213,0.0762293
59,45,0.988787,0.610498,0.61964,0.0692545
59,46,0.989036,0.610498,0.620049,0.0748967
59,47,0.989275,0.610498,0.620439,0.0764852
59,48,0.989503,0.610498,0.620813,0.0740336
59,49,0.989722,0.610498,0.621171,0.0766104
59,50,0.989931,0.610498,0.621515,0.0837218
59,51,0.990133,0.610498,0.621844,0.0827481
59,52,0.990326,0.610498,0.622161,0.0963233
59,53,0.990512,0.610498,0.622466,0.0798074
59,54,0.990691,0.610498,0.622759,0.0826446
59,55,0.990864,0.610498,0.623042,0.0830963
59,56,0.99103,0.610498,0.623314,0.122277
59,57,0.99119,0.610498,0.623576,0.102037
59,58,0.991345,0.610498,0.623829,0.0992199
59,59,0.991494,0.610498,0.624074,0.0876373
59,60,0.991638,0.610498,0.62431,0.0971135
60,10,0.944847,0.610282,0.548214,0.0176186
60,11,0.950327,0.610282,0.557194,0.0193116
60,12,0.95481,0.610282,0.56454,0.0193704
60,13,0.958547,0.610282,0.570663,0.0242253
60,14,0.961708,0.610282,0.575843,0.0227467
60,15,0.964418,0.610282,0.580283,0.0085236
60,16,0.966766,0.610282,0.584131,0.026963
60,17,0.968821,0.610282,0.587499,0.0265179
60,18,0.970635,0.610282,0.59047,0.0320751
60,19,0.972246,0.610282,0.593111,0.0355262
60,20,0.973688,0.610282,0.595474,0.0353768
60,21,0.974986,0.610282,0.5976,0.0315266
60,22,0.97616,0.610282,0.599524,0.0419954
